dato,id,libres
OCUPACION,AL,268
OCUPACION,MA,247
OCUPACION,CA,268
OCUPACION,PA,85
OCUPACION,AN,501
OCUPACION,TE,114
OCUPACION,CE,334
OCUPACION,CY,384
OCUPACION,SJ,390
OCUPACION,PB,215
