dato,id,libres
OCUPACION,AL,108
OCUPACION,MA,51
OCUPACION,CA,105
OCUPACION,PA,22
OCUPACION,AN,325
OCUPACION,TE,46
OCUPACION,CE,216
OCUPACION,CY,368
OCUPACION,SJ,372
OCUPACION,PB,67
