dato,id,libres
OCUPACION,AL,264
OCUPACION,MA,230
OCUPACION,CA,264
OCUPACION,PA,87
OCUPACION,AN,482
OCUPACION,TE,107
OCUPACION,CE,295
OCUPACION,CY,368
OCUPACION,SJ,383
OCUPACION,PB,211
