dato,id,libres
OCUPACION,AL,217
OCUPACION,MA,172
OCUPACION,CA,251
OCUPACION,PA,74
OCUPACION,AN,495
OCUPACION,TE,95
OCUPACION,CE,263
OCUPACION,CY,351
OCUPACION,SJ,388
OCUPACION,PB,188
