dato,id,libres
OCUPACION,AL,107
OCUPACION,MA,12
OCUPACION,CA,59
OCUPACION,PA,67
OCUPACION,AN,402
OCUPACION,TE,17
OCUPACION,CE,198
OCUPACION,CY,254
OCUPACION,SJ,384
OCUPACION,PB,145
