dato,id,libres
OCUPACION,AL,209
OCUPACION,MA,186
OCUPACION,CA,206
OCUPACION,PA,85
OCUPACION,AN,384
OCUPACION,TE,95
OCUPACION,CE,228
OCUPACION,CY,216
OCUPACION,SJ,338
OCUPACION,PB,200
