dato,id,libres
OCUPACION,AL,73
OCUPACION,MA,2
OCUPACION,CA,4
OCUPACION,PA,25
OCUPACION,AN,125
OCUPACION,TE,67
OCUPACION,CE,1
OCUPACION,CY,99
OCUPACION,SJ,211
OCUPACION,PB,163
