dato,id,libres
OCUPACION,AL,252
OCUPACION,MA,220
OCUPACION,CA,233
OCUPACION,PA,83
OCUPACION,AN,408
OCUPACION,TE,104
OCUPACION,CE,257
OCUPACION,CY,291
OCUPACION,SJ,355
OCUPACION,PB,204
