dato,id,libres
OCUPACION,AL,139
OCUPACION,MA,1
OCUPACION,CA,46
OCUPACION,PA,53
OCUPACION,AN,159
OCUPACION,TE,62
OCUPACION,CE,68
OCUPACION,CY,63
OCUPACION,SJ,170
OCUPACION,PB,172
