dato,id,libres
OCUPACION,AL,123
OCUPACION,MA,97
OCUPACION,CA,136
OCUPACION,PA,61
OCUPACION,AN,389
OCUPACION,TE,61
OCUPACION,CE,212
OCUPACION,CY,228
OCUPACION,SJ,299
OCUPACION,PB,171
