dato,id,libres
OCUPACION,AL,185
OCUPACION,MA,2
OCUPACION,CA,25
OCUPACION,PA,51
OCUPACION,AN,316
OCUPACION,TE,63
OCUPACION,CE,137
OCUPACION,CY,243
OCUPACION,SJ,294
OCUPACION,PB,198
