dato,id,libres
OCUPACION,AL,114
OCUPACION,MA,48
OCUPACION,CA,136
OCUPACION,PA,18
OCUPACION,AN,442
OCUPACION,TE,82
OCUPACION,CE,190
OCUPACION,CY,327
OCUPACION,SJ,394
OCUPACION,PB,95
