dato,id,libres
OCUPACION,AL,232
OCUPACION,MA,122
OCUPACION,CA,104
OCUPACION,PA,34
OCUPACION,AN,425
OCUPACION,TE,104
OCUPACION,CE,285
OCUPACION,CY,348
OCUPACION,SJ,383
OCUPACION,PB,140
