dato,id,libres
OCUPACION,AL,218
OCUPACION,MA,167
OCUPACION,CA,179
OCUPACION,PA,76
OCUPACION,AN,353
OCUPACION,TE,97
OCUPACION,CE,212
OCUPACION,CY,180
OCUPACION,SJ,309
OCUPACION,PB,202
