dato,id,libres
OCUPACION,AL,197
OCUPACION,MA,66
OCUPACION,CA,56
OCUPACION,PA,39
OCUPACION,AN,369
OCUPACION,TE,95
OCUPACION,CE,259
OCUPACION,CY,332
OCUPACION,SJ,379
OCUPACION,PB,136
