dato,id,libres
OCUPACION,AL,149
OCUPACION,MA,116
OCUPACION,CA,192
OCUPACION,PA,91
OCUPACION,AN,479
OCUPACION,TE,22
OCUPACION,CE,297
OCUPACION,CY,379
OCUPACION,SJ,382
OCUPACION,PB,156
