dato,id,libres
OCUPACION,AL,48
OCUPACION,MA,60
OCUPACION,CA,60
OCUPACION,PA,83
OCUPACION,AN,363
OCUPACION,TE,33
OCUPACION,CE,211
OCUPACION,CY,385
OCUPACION,SJ,373
OCUPACION,PB,192
