dato,id,libres
OCUPACION,AL,114
OCUPACION,MA,103
OCUPACION,CA,179
OCUPACION,PA,65
OCUPACION,AN,448
OCUPACION,TE,69
OCUPACION,CE,270
OCUPACION,CY,344
OCUPACION,SJ,380
OCUPACION,PB,187
