dato,id,libres
OCUPACION,AL,167
OCUPACION,MA,0
OCUPACION,CA,10
OCUPACION,PA,41
OCUPACION,AN,276
OCUPACION,TE,30
OCUPACION,CE,117
OCUPACION,CY,279
OCUPACION,SJ,332
OCUPACION,PB,158
