dato,id,libres
OCUPACION,AL,131
OCUPACION,MA,1
OCUPACION,CA,34
OCUPACION,PA,40
OCUPACION,AN,229
OCUPACION,TE,59
OCUPACION,CE,63
OCUPACION,CY,85
OCUPACION,SJ,229
OCUPACION,PB,183
