dato,id,libres
OCUPACION,AL,56
OCUPACION,MA,61
OCUPACION,CA,67
OCUPACION,PA,66
OCUPACION,AN,215
OCUPACION,TE,70
OCUPACION,CE,54
OCUPACION,CY,154
OCUPACION,SJ,244
OCUPACION,PB,167
