dato,id,libres
OCUPACION,AL,172
OCUPACION,MA,171
OCUPACION,CA,225
OCUPACION,PA,79
OCUPACION,AN,463
OCUPACION,TE,77
OCUPACION,CE,297
OCUPACION,CY,384
OCUPACION,SJ,405
OCUPACION,PB,187
