dato,id,libres
OCUPACION,AL,210
OCUPACION,MA,194
OCUPACION,CA,228
OCUPACION,PA,82
OCUPACION,AN,497
OCUPACION,TE,45
OCUPACION,CE,329
OCUPACION,CY,393
OCUPACION,SJ,390
OCUPACION,PB,195
