dato,id,libres
OCUPACION,AL,116
OCUPACION,MA,45
OCUPACION,CA,99
OCUPACION,PA,61
OCUPACION,AN,236
OCUPACION,TE,83
OCUPACION,CE,98
OCUPACION,CY,140
OCUPACION,SJ,239
OCUPACION,PB,177
