dato,id,libres
OCUPACION,AL,195
OCUPACION,MA,242
OCUPACION,CA,278
OCUPACION,PA,77
OCUPACION,AN,472
OCUPACION,TE,76
OCUPACION,CE,306
OCUPACION,CY,359
OCUPACION,SJ,387
OCUPACION,PB,195
