dato,id,libres
OCUPACION,AL,52
OCUPACION,MA,55
OCUPACION,CA,96
OCUPACION,PA,45
OCUPACION,AN,255
OCUPACION,TE,53
OCUPACION,CE,78
OCUPACION,CY,94
OCUPACION,SJ,209
OCUPACION,PB,182
