dato,id,libres
OCUPACION,AL,232
OCUPACION,MA,224
OCUPACION,CA,248
OCUPACION,PA,83
OCUPACION,AN,485
OCUPACION,TE,84
OCUPACION,CE,324
OCUPACION,CY,390
OCUPACION,SJ,395
OCUPACION,PB,192
