dato,id,libres
OCUPACION,AL,278
OCUPACION,MA,232
OCUPACION,CA,276
OCUPACION,PA,54
OCUPACION,AN,511
OCUPACION,TE,102
OCUPACION,CE,301
OCUPACION,CY,357
OCUPACION,SJ,396
OCUPACION,PB,199
