dato,id,libres
OCUPACION,AL,64
OCUPACION,MA,36
OCUPACION,CA,101
OCUPACION,PA,45
OCUPACION,AN,315
OCUPACION,TE,73
OCUPACION,CE,141
OCUPACION,CY,335
OCUPACION,SJ,344
OCUPACION,PB,143
