dato,id,libres
OCUPACION,AL,119
OCUPACION,MA,2
OCUPACION,CA,31
OCUPACION,PA,32
OCUPACION,AN,190
OCUPACION,TE,54
OCUPACION,CE,38
OCUPACION,CY,70
OCUPACION,SJ,205
OCUPACION,PB,178
