dato,id,libres
OCUPACION,AL,86
OCUPACION,MA,0
OCUPACION,CA,33
OCUPACION,PA,52
OCUPACION,AN,176
OCUPACION,TE,9
OCUPACION,CE,23
OCUPACION,CY,226
OCUPACION,SJ,261
OCUPACION,PB,154
