dato,id,libres
OCUPACION,AL,147
OCUPACION,MA,54
OCUPACION,CA,81
OCUPACION,PA,59
OCUPACION,AN,373
OCUPACION,TE,73
OCUPACION,CE,214
OCUPACION,CY,254
OCUPACION,SJ,335
OCUPACION,PB,181
