dato,id,libres
OCUPACION,AL,58
OCUPACION,MA,14
OCUPACION,CA,64
OCUPACION,PA,61
OCUPACION,AN,215
OCUPACION,TE,38
OCUPACION,CE,60
OCUPACION,CY,161
OCUPACION,SJ,254
OCUPACION,PB,162
