dato,id,libres
OCUPACION,AL,129
OCUPACION,MA,125
OCUPACION,CA,216
OCUPACION,PA,83
OCUPACION,AN,474
OCUPACION,TE,60
OCUPACION,CE,287
OCUPACION,CY,341
OCUPACION,SJ,368
OCUPACION,PB,181
