dato,id,libres
OCUPACION,AL,104
OCUPACION,MA,10
OCUPACION,CA,16
OCUPACION,PA,43
OCUPACION,AN,249
OCUPACION,TE,12
OCUPACION,CE,165
OCUPACION,CY,296
OCUPACION,SJ,331
OCUPACION,PB,156
