dato,id,libres
OCUPACION,AL,186
OCUPACION,MA,213
OCUPACION,CA,242
OCUPACION,PA,84
OCUPACION,AN,494
OCUPACION,TE,36
OCUPACION,CE,305
OCUPACION,CY,390
OCUPACION,SJ,385
OCUPACION,PB,206
