dato,id,libres
OCUPACION,AL,152
OCUPACION,MA,141
OCUPACION,CA,198
OCUPACION,PA,70
OCUPACION,AN,353
OCUPACION,TE,80
OCUPACION,CE,232
OCUPACION,CY,232
OCUPACION,SJ,332
OCUPACION,PB,178
