dato,id,libres
OCUPACION,AL,190
OCUPACION,MA,133
OCUPACION,CA,239
OCUPACION,PA,48
OCUPACION,AN,493
OCUPACION,TE,93
OCUPACION,CE,263
OCUPACION,CY,192
OCUPACION,SJ,395
OCUPACION,PB,167
