dato,id,libres
OCUPACION,AL,185
OCUPACION,MA,209
OCUPACION,CA,247
OCUPACION,PA,84
OCUPACION,AN,459
OCUPACION,TE,61
OCUPACION,CE,298
OCUPACION,CY,376
OCUPACION,SJ,397
OCUPACION,PB,173
