dato,id,libres
OCUPACION,AL,98
OCUPACION,MA,49
OCUPACION,CA,73
OCUPACION,PA,62
OCUPACION,AN,307
OCUPACION,TE,68
OCUPACION,CE,170
OCUPACION,CY,203
OCUPACION,SJ,237
OCUPACION,PB,168
