dato,id,libres
OCUPACION,AL,176
OCUPACION,MA,41
OCUPACION,CA,58
OCUPACION,PA,61
OCUPACION,AN,181
OCUPACION,TE,58
OCUPACION,CE,101
OCUPACION,CY,87
OCUPACION,SJ,221
OCUPACION,PB,184
