dato,id,libres
OCUPACION,AL,278
OCUPACION,MA,231
OCUPACION,CA,291
OCUPACION,PA,55
OCUPACION,AN,511
OCUPACION,TE,101
OCUPACION,CE,301
OCUPACION,CY,357
OCUPACION,SJ,396
OCUPACION,PB,199
