dato,id,libres
OCUPACION,AL,93
OCUPACION,MA,6
OCUPACION,CA,72
OCUPACION,PA,68
OCUPACION,AN,211
OCUPACION,TE,38
OCUPACION,CE,28
OCUPACION,CY,140
OCUPACION,SJ,233
OCUPACION,PB,160
