dato,id,libres
OCUPACION,AL,65
OCUPACION,MA,2
OCUPACION,CA,86
OCUPACION,PA,78
OCUPACION,AN,273
OCUPACION,TE,60
OCUPACION,CE,129
OCUPACION,CY,279
OCUPACION,SJ,286
OCUPACION,PB,192
