dato,id,libres
OCUPACION,AL,164
OCUPACION,MA,161
OCUPACION,CA,222
OCUPACION,PA,78
OCUPACION,AN,475
OCUPACION,TE,100
OCUPACION,CE,74
OCUPACION,CY,357
OCUPACION,SJ,382
OCUPACION,PB,199
