dato,id,libres
OCUPACION,AL,229
OCUPACION,MA,190
OCUPACION,CA,259
OCUPACION,PA,75
OCUPACION,AN,469
OCUPACION,TE,93
OCUPACION,CE,280
OCUPACION,CY,366
OCUPACION,SJ,388
OCUPACION,PB,190
