dato,id,libres
OCUPACION,AL,153
OCUPACION,MA,21
OCUPACION,CA,68
OCUPACION,PA,59
OCUPACION,AN,304
OCUPACION,TE,23
OCUPACION,CE,52
OCUPACION,CY,288
OCUPACION,SJ,290
OCUPACION,PB,173
