dato,id,libres
OCUPACION,AL,67
OCUPACION,MA,1
OCUPACION,CA,79
OCUPACION,PA,61
OCUPACION,AN,297
OCUPACION,TE,69
OCUPACION,CE,156
OCUPACION,CY,299
OCUPACION,SJ,322
OCUPACION,PB,175
