dato,id,libres
OCUPACION,AL,122
OCUPACION,MA,107
OCUPACION,CA,210
OCUPACION,PA,83
OCUPACION,AN,472
OCUPACION,TE,63
OCUPACION,CE,287
OCUPACION,CY,331
OCUPACION,SJ,369
OCUPACION,PB,177
