dato,id,libres
OCUPACION,AL,23
OCUPACION,MA,12
OCUPACION,CA,31
OCUPACION,PA,53
OCUPACION,AN,165
OCUPACION,TE,18
OCUPACION,CE,12
OCUPACION,CY,49
OCUPACION,SJ,183
OCUPACION,PB,166
