dato,id,libres
OCUPACION,AL,223
OCUPACION,MA,201
OCUPACION,CA,239
OCUPACION,PA,80
OCUPACION,AN,399
OCUPACION,TE,87
OCUPACION,CE,225
OCUPACION,CY,240
OCUPACION,SJ,335
OCUPACION,PB,191
