dato,id,libres
OCUPACION,AL,233
OCUPACION,MA,211
OCUPACION,CA,221
OCUPACION,PA,82
OCUPACION,AN,458
OCUPACION,TE,73
OCUPACION,CE,273
OCUPACION,CY,332
OCUPACION,SJ,377
OCUPACION,PB,177
