dato,id,libres
OCUPACION,AL,137
OCUPACION,MA,9
OCUPACION,CA,39
OCUPACION,PA,41
OCUPACION,AN,170
OCUPACION,TE,27
OCUPACION,CE,19
OCUPACION,CY,107
OCUPACION,SJ,212
OCUPACION,PB,176
