dato,id,libres
OCUPACION,AL,235
OCUPACION,MA,243
OCUPACION,CA,278
OCUPACION,PA,82
OCUPACION,AN,430
OCUPACION,TE,99
OCUPACION,CE,266
OCUPACION,CY,308
OCUPACION,SJ,369
OCUPACION,PB,201
