dato,id,libres
OCUPACION,AL,141
OCUPACION,MA,1
OCUPACION,CA,30
OCUPACION,PA,29
OCUPACION,AN,129
OCUPACION,TE,25
OCUPACION,CE,0
OCUPACION,CY,76
OCUPACION,SJ,200
OCUPACION,PB,170
