dato,id,libres
OCUPACION,AL,235
OCUPACION,MA,240
OCUPACION,CA,237
OCUPACION,PA,89
OCUPACION,AN,425
OCUPACION,TE,93
OCUPACION,CE,261
OCUPACION,CY,303
OCUPACION,SJ,360
OCUPACION,PB,205
