dato,id,libres
OCUPACION,AL,160
OCUPACION,MA,73
OCUPACION,CA,58
OCUPACION,PA,0
OCUPACION,AN,387
OCUPACION,TE,82
OCUPACION,CE,266
OCUPACION,CY,335
OCUPACION,SJ,388
OCUPACION,PB,49
