dato,id,libres
OCUPACION,AL,5
OCUPACION,MA,5
OCUPACION,CA,89
OCUPACION,PA,53
OCUPACION,AN,424
OCUPACION,TE,18
OCUPACION,CE,16
OCUPACION,CY,338
OCUPACION,SJ,389
OCUPACION,PB,91
