dato,id,libres
OCUPACION,AL,112
OCUPACION,MA,2
OCUPACION,CA,19
OCUPACION,PA,33
OCUPACION,AN,178
OCUPACION,TE,55
OCUPACION,CE,13
OCUPACION,CY,111
OCUPACION,SJ,227
OCUPACION,PB,156
