dato,id,libres
OCUPACION,AL,65
OCUPACION,MA,24
OCUPACION,CA,66
OCUPACION,PA,59
OCUPACION,AN,353
OCUPACION,TE,52
OCUPACION,CE,232
OCUPACION,CY,313
OCUPACION,SJ,357
OCUPACION,PB,149
