dato,id,libres
OCUPACION,AL,187
OCUPACION,MA,33
OCUPACION,CA,166
OCUPACION,PA,65
OCUPACION,AN,460
OCUPACION,TE,46
OCUPACION,CE,226
OCUPACION,CY,360
OCUPACION,SJ,391
OCUPACION,PB,171
