dato,id,libres
OCUPACION,AL,107
OCUPACION,MA,151
OCUPACION,CA,227
OCUPACION,PA,81
OCUPACION,AN,499
OCUPACION,TE,113
OCUPACION,CE,280
OCUPACION,CY,347
OCUPACION,SJ,395
OCUPACION,PB,176
