dato,id,libres
OCUPACION,AL,168
OCUPACION,MA,10
OCUPACION,CA,9
OCUPACION,PA,60
OCUPACION,AN,331
OCUPACION,TE,48
OCUPACION,CE,100
OCUPACION,CY,284
OCUPACION,SJ,287
OCUPACION,PB,186
