dato,id,libres
OCUPACION,AL,244
OCUPACION,MA,229
OCUPACION,CA,244
OCUPACION,PA,80
OCUPACION,AN,498
OCUPACION,TE,52
OCUPACION,CE,316
OCUPACION,CY,382
OCUPACION,SJ,393
OCUPACION,PB,199
